id,longitude,latitude,state_name,state_abbrev,county_name,fips,bt23_scenario,resource_price,resource_type,resource,resource_amount,resource_units,data_source,data_source_url
5130,-122.792548796635,41.077596877772606,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,2.3413954,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5131,-123.454048736337,40.6290121859234,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,3.5865703,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5132,-123.15785501999201,40.9837725049574,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,3.4402661,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5133,-123.031883051838,40.7405179992477,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,4.166486,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5134,-122.834784197894,40.7434852096869,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,4.9814944,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5135,-122.973881423694,40.9106300045311,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,3.5097077,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5136,-123.30230929843901,40.0368186386082,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,6.593225,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5137,-122.711423826871,40.897061704390296,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,4.204917,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5138,-123.149922193381,40.4330955001585,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,5.0888376,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5139,-123.218649872885,40.57051991251,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,4.0400596,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5140,-123.143045994605,40.1981459284533,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,2.8645914,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5141,-122.872232200887,40.5885675274024,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,6.430223,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5142,-123.38813496751001,40.352797416310395,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,2.8452432,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5143,-123.21933430597,40.0101122283425,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,1.8203195,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5144,-123.486198765425,40.831289158021605,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,3.7217424,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5145,-122.73492110337799,40.808311802134206,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,2.2099335,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5146,-123.36048198506799,40.043705245344704,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,3.428339,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5147,-123.274751113601,40.7747331450858,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,4.0212417,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5148,-123.352621422342,40.2171428295575,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,2.3504066,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5149,-123.493263966555,40.683394936690604,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,2.2706285,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5150,-123.490437613728,40.452004919955705,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,4.4821525,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5151,-123.494563758598,40.1681296281771,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,3.6565418,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5152,-122.928668003325,40.9040143354891,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,3.2237253,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5153,-122.830537680075,40.5640753462584,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,2.8879151,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5154,-123.498436838688,40.0309871756746,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,2.971934,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5155,-122.718754660037,41.0583239762354,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,3.672444,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5156,-123.18384015212,40.1518009484491,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,1.8974472,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5157,-123.055054473061,40.7784473835018,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,2.418788,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5158,-123.20095743393101,41.0097344631289,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,1.5923821,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5159,-122.97845815611,40.6455970608486,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,3.4665055,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5160,-123.405690899741,40.5800376782742,CALIFORNIA,CA,Trinity,06105,emerging,50.0,Other forest waste,Forest waste human generated,2.577814,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5161,-123.044724086343,40.451129158620894,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,1.3464216,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5162,-122.737574372327,40.919851366969496,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,67.86335,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5163,-123.346503874292,41.059422124879106,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,61.836,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5164,-123.243883552577,40.8238428371622,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,81.66762,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5165,-122.97869015273399,40.87053212637971,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,72.940796,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5166,-123.414851061717,40.306351820771106,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,96.575005,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5167,-123.186515844463,40.9816703854325,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,71.737236,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5168,-123.127669914989,40.4467969985375,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,85.096756,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5169,-123.375978224615,40.105399568287204,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,71.27209,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5170,-122.586064376068,41.0910079439967,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,75.68797,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5171,-123.42551400769301,40.5040873145085,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,85.10895,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5172,-123.16582247016599,40.2461886417017,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,99.12658,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5173,-122.829015506684,41.1088075182382,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,83.60377,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5174,-123.44225299248001,40.7160238443667,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,74.25329,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5175,-122.606727078851,41.246020520665205,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,69.2119,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5176,-123.09086765328699,40.0725512614734,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,86.34723,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5177,-123.454946648377,40.882864583380204,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,76.941895,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5178,-123.268472928037,40.6301520416535,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,78.54514,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5179,-123.07481350176901,40.6866294929176,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,74.78868,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5180,-122.882698698472,40.5585779917547,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,75.319824,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5181,-122.800901121305,40.745196278243604,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,60.753563,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5182,-123.40456021657101,40.2187235036816,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,6.979128,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5183,-123.282146510813,40.79468151334321,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,2.7567186,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5184,-123.09166636862,40.0416208962446,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,1.4853044,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5185,-123.52324686705299,40.8702209850452,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,4.886344,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5186,-122.63522100993,41.1272530794905,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,1.4259347,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5187,-123.480257573764,40.0492953654018,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,7.5481772,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5188,-123.36311437141799,41.0572124803331,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,2.3480213,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5189,-123.45123046463002,40.4072545062912,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,5.7530365,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5190,-122.792548796635,41.077596877772606,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,2.3413954,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5191,-123.454048736337,40.6290121859234,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,3.5865703,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5192,-123.15785501999201,40.9837725049574,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,3.4402661,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5193,-123.031883051838,40.7405179992477,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,4.166486,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5194,-122.834784197894,40.7434852096869,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,4.9814944,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5195,-122.973881423694,40.9106300045311,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,3.5097077,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5196,-123.30230929843901,40.0368186386082,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,6.593225,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5197,-122.711423826871,40.897061704390296,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,4.204917,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5198,-123.149922193381,40.4330955001585,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,5.0888376,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5199,-123.218649872885,40.57051991251,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,4.0400596,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5200,-123.143045994605,40.1981459284533,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,2.8645914,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5201,-122.872232200887,40.5885675274024,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,6.430223,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5202,-123.38813496751001,40.352797416310395,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,2.8452432,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5203,-123.21933430597,40.0101122283425,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,1.8203195,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
5204,-123.486198765425,40.831289158021605,CALIFORNIA,CA,Trinity,06105,mature-market high,50.0,Other forest waste,Forest waste human generated,3.7217424,dry tonnes/year,2023 Billion Ton Report,https://bioenergykdf.net/bt23-data-portal
